1, 1, 0.3, 0.10015, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.101416, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.102657, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.103877, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.105043, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.106362, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.107706, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.10897, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.110236, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.111465, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.112698, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.113873, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.115113, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.116377, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.117612, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.118942, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.120177, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.1214, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.122631, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.123906, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.125143, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.126377, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.127612, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.128873, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.130136, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.131362, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.132596, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.133832, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.135042, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.136249, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.137425, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.13852, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.139927, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.141183, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.142446, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.143707, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.144961, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.146204, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.147366, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.148569, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.149879, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.151163, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.152435, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.153713, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.154976, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.156187, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.157533, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.158796, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.160057, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.161293, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.16249, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.163781, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.165056, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.166344, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.167625, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.168912, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.170187, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.171471, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.172761, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.174056, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.17534, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.176612, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.177894, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.179144, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.180384, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.181621, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.18287, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.184168, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.185383, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.186614, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.187881, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.189111, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.190433, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.191698, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.19296, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.194224, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.195482, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.196713, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.197942, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.199184, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.200411, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.201628, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.202898, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.204126, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.2053, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.206662, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.207933, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.209204, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.210461, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.211723, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.212962, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.214197, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.215432, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.216664, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.217929, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.219161, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.22039, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.221641, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.22294, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.224284, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.225549, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.226824, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.228086, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.229337, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.230563, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.231793, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.233031, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.234245, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.235475, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.236726, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.237975, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.239262, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.240553, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.24184, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.243101, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.244348, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.245565, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.246833, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.248047, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.249289, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.250051, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.252674, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.253943, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.255143, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.256373, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.257658, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.258938, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.260215, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.261441, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.262668, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.263894, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.265137, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.266377, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.267622, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.268897, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.270144, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.271404, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.272703, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.273983, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.275254, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.276522, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.277781, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.279038, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.280264, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.281473, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.282747, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.283989, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.285202, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.286397, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.287649, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.288938, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.290235, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
1, 1, 0.3, 0.29151, -9.25596e+61, -9.25596e+61, -9.25596e+61, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1.57079,1.57129,1.57079,1.57079
